2011-08-23 05:25:56 status unpacked libcap2 1:2.20-1
2011-08-23 05:25:56 status unpacked libcap2 1:2.20-1
2011-08-23 05:25:56 install ntpdate <none> 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:25:56 status half-installed ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:25:57 status unpacked ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:25:57 status unpacked ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:25:57 install apt-utils <none> 0.8.13.2ubuntu4.1
2011-08-23 05:25:57 status half-installed apt-utils 0.8.13.2ubuntu4.1
2011-08-23 05:25:57 status unpacked apt-utils 0.8.13.2ubuntu4.1
2011-08-23 05:25:57 status unpacked apt-utils 0.8.13.2ubuntu4.1
2011-08-23 05:25:57 install console-terminus <none> 4.30-2
2011-08-23 05:25:57 status half-installed console-terminus 4.30-2
2011-08-23 05:25:57 status unpacked console-terminus 4.30-2
2011-08-23 05:25:57 status unpacked console-terminus 4.30-2
2011-08-23 05:25:58 install xkb-data <none> 2.1-1ubuntu3
2011-08-23 05:25:58 status half-installed xkb-data 2.1-1ubuntu3
2011-08-23 05:25:59 status unpacked xkb-data 2.1-1ubuntu3
2011-08-23 05:25:59 status unpacked xkb-data 2.1-1ubuntu3
2011-08-23 05:25:59 install keyboard-configuration <none> 1.57ubuntu20
2011-08-23 05:25:59 status half-installed keyboard-configuration 1.57ubuntu20
2011-08-23 05:25:59 status unpacked keyboard-configuration 1.57ubuntu20
2011-08-23 05:25:59 status unpacked keyboard-configuration 1.57ubuntu20
2011-08-23 05:25:59 install kbd <none> 1.15-1ubuntu5
2011-08-23 05:25:59 status half-installed kbd 1.15-1ubuntu5
2011-08-23 05:26:00 status unpacked kbd 1.15-1ubuntu5
2011-08-23 05:26:00 status unpacked kbd 1.15-1ubuntu5
2011-08-23 05:26:00 install console-setup <none> 1.57ubuntu20
2011-08-23 05:26:00 status half-installed console-setup 1.57ubuntu20
2011-08-23 05:26:01 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:01 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:01 install iproute <none> 20100519-3
2011-08-23 05:26:01 status half-installed iproute 20100519-3
2011-08-23 05:26:01 status unpacked iproute 20100519-3
2011-08-23 05:26:01 status unpacked iproute 20100519-3
2011-08-23 05:26:01 install iputils-ping <none> 3:20100418-3ubuntu1
2011-08-23 05:26:01 status half-installed iputils-ping 3:20100418-3ubuntu1
2011-08-23 05:26:01 status unpacked iputils-ping 3:20100418-3ubuntu1
2011-08-23 05:26:01 status unpacked iputils-ping 3:20100418-3ubuntu1
2011-08-23 05:26:01 install isc-dhcp-common <none> 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:01 status half-installed isc-dhcp-common 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:02 status unpacked isc-dhcp-common 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:02 status unpacked isc-dhcp-common 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:02 install isc-dhcp-client <none> 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:02 status half-installed isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:02 status unpacked isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:02 status unpacked isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:02 install libnewt0.52 <none> 0.52.11-2ubuntu7
2011-08-23 05:26:02 status half-installed libnewt0.52 0.52.11-2ubuntu7
2011-08-23 05:26:02 status unpacked libnewt0.52 0.52.11-2ubuntu7
2011-08-23 05:26:02 status unpacked libnewt0.52 0.52.11-2ubuntu7
2011-08-23 05:26:02 install libpopt0 <none> 1.16-1
2011-08-23 05:26:02 status half-installed libpopt0 1.16-1
2011-08-23 05:26:02 status unpacked libpopt0 1.16-1
2011-08-23 05:26:02 status unpacked libpopt0 1.16-1
2011-08-23 05:26:03 install netcat-openbsd <none> 1.89-3ubuntu5
2011-08-23 05:26:03 status half-installed netcat-openbsd 1.89-3ubuntu5
2011-08-23 05:26:03 status unpacked netcat-openbsd 1.89-3ubuntu5
2011-08-23 05:26:03 status unpacked netcat-openbsd 1.89-3ubuntu5
2011-08-23 05:26:03 install ucf <none> 3.0025+nmu1ubuntu1
2011-08-23 05:26:03 status half-installed ucf 3.0025+nmu1ubuntu1
2011-08-23 05:26:03 status unpacked ucf 3.0025+nmu1ubuntu1
2011-08-23 05:26:03 status unpacked ucf 3.0025+nmu1ubuntu1
2011-08-23 05:26:03 install rsyslog <none> 4.6.4-2ubuntu4
2011-08-23 05:26:03 status half-installed rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:03 status unpacked rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:03 status unpacked rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:03 install sudo <none> 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:03 status half-installed sudo 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:04 status unpacked sudo 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:04 status unpacked sudo 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:04 install whiptail <none> 0.52.11-2ubuntu7
2011-08-23 05:26:04 status half-installed whiptail 0.52.11-2ubuntu7
2011-08-23 05:26:04 status unpacked whiptail 0.52.11-2ubuntu7
2011-08-23 05:26:04 status unpacked whiptail 0.52.11-2ubuntu7
2011-08-23 05:26:04 install linaro-overlay <none> 1105.2
2011-08-23 05:26:04 status half-installed linaro-overlay 1105.2
2011-08-23 05:26:04 status unpacked linaro-overlay 1105.2
2011-08-23 05:26:04 status unpacked linaro-overlay 1105.2
2011-08-23 05:26:04 install linaro-overlay-minimal <none> 1105.2
2011-08-23 05:26:04 status half-installed linaro-overlay-minimal 1105.2
2011-08-23 05:26:04 status unpacked linaro-overlay-minimal 1105.2
2011-08-23 05:26:04 status unpacked linaro-overlay-minimal 1105.2
2011-08-23 05:26:04 install linaro-nano <none> 019
2011-08-23 05:26:04 status half-installed linaro-nano 019
2011-08-23 05:26:05 status unpacked linaro-nano 019
2011-08-23 05:26:05 status unpacked linaro-nano 019
2011-08-23 05:26:05 startup packages configure
2011-08-23 05:26:05 configure netbase 4.45ubuntu1 <none>
2011-08-23 05:26:05 status unpacked netbase 4.45ubuntu1
2011-08-23 05:26:05 status unpacked netbase 4.45ubuntu1
2011-08-23 05:26:05 status unpacked netbase 4.45ubuntu1
2011-08-23 05:26:05 status unpacked netbase 4.45ubuntu1
2011-08-23 05:26:05 status unpacked netbase 4.45ubuntu1
2011-08-23 05:26:05 status half-configured netbase 4.45ubuntu1
2011-08-23 05:26:05 status installed netbase 4.45ubuntu1
2011-08-23 05:26:05 configure libcap2 1:2.20-1 <none>
2011-08-23 05:26:05 status unpacked libcap2 1:2.20-1
2011-08-23 05:26:05 status half-configured libcap2 1:2.20-1
2011-08-23 05:26:06 status installed libcap2 1:2.20-1
2011-08-23 05:26:06 status triggers-pending libc-bin 2.13-0ubuntu13
2011-08-23 05:26:06 configure ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1 <none>
2011-08-23 05:26:06 status unpacked ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:26:06 status unpacked ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:26:06 status unpacked ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:26:06 status unpacked ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:26:06 status unpacked ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:26:06 status half-configured ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:26:06 status installed ntpdate 1:4.2.6.p2+dfsg-1ubuntu5.1
2011-08-23 05:26:06 configure apt-utils 0.8.13.2ubuntu4.1 <none>
2011-08-23 05:26:06 status unpacked apt-utils 0.8.13.2ubuntu4.1
2011-08-23 05:26:06 status half-configured apt-utils 0.8.13.2ubuntu4.1
2011-08-23 05:26:06 status installed apt-utils 0.8.13.2ubuntu4.1
2011-08-23 05:26:06 configure console-terminus 4.30-2 <none>
2011-08-23 05:26:06 status unpacked console-terminus 4.30-2
2011-08-23 05:26:06 status half-configured console-terminus 4.30-2
2011-08-23 05:26:06 status installed console-terminus 4.30-2
2011-08-23 05:26:06 configure xkb-data 2.1-1ubuntu3 <none>
2011-08-23 05:26:06 status unpacked xkb-data 2.1-1ubuntu3
2011-08-23 05:26:06 status half-configured xkb-data 2.1-1ubuntu3
2011-08-23 05:26:06 status installed xkb-data 2.1-1ubuntu3
2011-08-23 05:26:06 configure keyboard-configuration 1.57ubuntu20 <none>
2011-08-23 05:26:06 status unpacked keyboard-configuration 1.57ubuntu20
2011-08-23 05:26:06 status unpacked keyboard-configuration 1.57ubuntu20
2011-08-23 05:26:06 status half-configured keyboard-configuration 1.57ubuntu20
2011-08-23 05:26:38 status installed keyboard-configuration 1.57ubuntu20
2011-08-23 05:26:38 status triggers-pending initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:26:38 configure iproute 20100519-3 <none>
2011-08-23 05:26:38 status unpacked iproute 20100519-3
2011-08-23 05:26:38 status unpacked iproute 20100519-3
2011-08-23 05:26:38 status unpacked iproute 20100519-3
2011-08-23 05:26:38 status unpacked iproute 20100519-3
2011-08-23 05:26:38 status unpacked iproute 20100519-3
2011-08-23 05:26:38 status unpacked iproute 20100519-3
2011-08-23 05:26:38 status unpacked iproute 20100519-3
2011-08-23 05:26:38 status half-configured iproute 20100519-3
2011-08-23 05:26:38 status installed iproute 20100519-3
2011-08-23 05:26:38 configure iputils-ping 3:20100418-3ubuntu1 <none>
2011-08-23 05:26:38 status unpacked iputils-ping 3:20100418-3ubuntu1
2011-08-23 05:26:38 status half-configured iputils-ping 3:20100418-3ubuntu1
2011-08-23 05:26:38 status installed iputils-ping 3:20100418-3ubuntu1
2011-08-23 05:26:38 configure isc-dhcp-common 4.1.1-P1-15ubuntu9.1 <none>
2011-08-23 05:26:38 status unpacked isc-dhcp-common 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:38 status half-configured isc-dhcp-common 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:38 status installed isc-dhcp-common 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:38 configure isc-dhcp-client 4.1.1-P1-15ubuntu9.1 <none>
2011-08-23 05:26:38 status unpacked isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:38 status unpacked isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:38 status unpacked isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:38 status unpacked isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:38 status unpacked isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:38 status unpacked isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:38 status half-configured isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:40 status installed isc-dhcp-client 4.1.1-P1-15ubuntu9.1
2011-08-23 05:26:40 configure libnewt0.52 0.52.11-2ubuntu7 <none>
2011-08-23 05:26:40 status unpacked libnewt0.52 0.52.11-2ubuntu7
2011-08-23 05:26:40 status unpacked libnewt0.52 0.52.11-2ubuntu7
2011-08-23 05:26:40 status unpacked libnewt0.52 0.52.11-2ubuntu7
2011-08-23 05:26:40 status half-configured libnewt0.52 0.52.11-2ubuntu7
2011-08-23 05:26:40 status installed libnewt0.52 0.52.11-2ubuntu7
2011-08-23 05:26:40 configure libpopt0 1.16-1 <none>
2011-08-23 05:26:40 status unpacked libpopt0 1.16-1
2011-08-23 05:26:40 status half-configured libpopt0 1.16-1
2011-08-23 05:26:41 status installed libpopt0 1.16-1
2011-08-23 05:26:41 configure netcat-openbsd 1.89-3ubuntu5 <none>
2011-08-23 05:26:41 status unpacked netcat-openbsd 1.89-3ubuntu5
2011-08-23 05:26:41 status half-configured netcat-openbsd 1.89-3ubuntu5
2011-08-23 05:26:41 status installed netcat-openbsd 1.89-3ubuntu5
2011-08-23 05:26:41 configure ucf 3.0025+nmu1ubuntu1 <none>
2011-08-23 05:26:41 status unpacked ucf 3.0025+nmu1ubuntu1
2011-08-23 05:26:41 status unpacked ucf 3.0025+nmu1ubuntu1
2011-08-23 05:26:41 status half-configured ucf 3.0025+nmu1ubuntu1
2011-08-23 05:26:43 status installed ucf 3.0025+nmu1ubuntu1
2011-08-23 05:26:43 configure rsyslog 4.6.4-2ubuntu4 <none>
2011-08-23 05:26:43 status unpacked rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:43 status unpacked rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:43 status unpacked rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:43 status unpacked rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:43 status unpacked rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:43 status unpacked rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:43 status unpacked rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:43 status half-configured rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:49 status installed rsyslog 4.6.4-2ubuntu4
2011-08-23 05:26:49 configure sudo 1.7.4p4-5ubuntu7.1 <none>
2011-08-23 05:26:49 status unpacked sudo 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:49 status unpacked sudo 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:49 status unpacked sudo 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:49 status unpacked sudo 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:49 status unpacked sudo 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:49 status half-configured sudo 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:49 status installed sudo 1.7.4p4-5ubuntu7.1
2011-08-23 05:26:49 configure whiptail 0.52.11-2ubuntu7 <none>
2011-08-23 05:26:49 status unpacked whiptail 0.52.11-2ubuntu7
2011-08-23 05:26:49 status half-configured whiptail 0.52.11-2ubuntu7
2011-08-23 05:26:49 status installed whiptail 0.52.11-2ubuntu7
2011-08-23 05:26:49 configure linaro-overlay 1105.2 <none>
2011-08-23 05:26:49 status unpacked linaro-overlay 1105.2
2011-08-23 05:26:50 status unpacked linaro-overlay 1105.2
2011-08-23 05:26:50 status unpacked linaro-overlay 1105.2
2011-08-23 05:26:50 status half-configured linaro-overlay 1105.2
2011-08-23 05:26:50 status installed linaro-overlay 1105.2
2011-08-23 05:26:50 configure linaro-overlay-minimal 1105.2 <none>
2011-08-23 05:26:50 status unpacked linaro-overlay-minimal 1105.2
2011-08-23 05:26:50 status unpacked linaro-overlay-minimal 1105.2
2011-08-23 05:26:50 status unpacked linaro-overlay-minimal 1105.2
2011-08-23 05:26:50 status unpacked linaro-overlay-minimal 1105.2
2011-08-23 05:26:50 status half-configured linaro-overlay-minimal 1105.2
2011-08-23 05:26:50 status installed linaro-overlay-minimal 1105.2
2011-08-23 05:26:50 configure kbd 1.15-1ubuntu5 <none>
2011-08-23 05:26:50 status unpacked kbd 1.15-1ubuntu5
2011-08-23 05:26:50 status unpacked kbd 1.15-1ubuntu5
2011-08-23 05:26:50 status unpacked kbd 1.15-1ubuntu5
2011-08-23 05:26:50 status half-configured kbd 1.15-1ubuntu5
2011-08-23 05:26:50 status installed kbd 1.15-1ubuntu5
2011-08-23 05:26:50 configure console-setup 1.57ubuntu20 <none>
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:50 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status unpacked console-setup 1.57ubuntu20
2011-08-23 05:26:51 status half-configured console-setup 1.57ubuntu20
2011-08-23 05:27:12 status installed console-setup 1.57ubuntu20
2011-08-23 05:27:12 configure linaro-nano 019 <none>
2011-08-23 05:27:12 status unpacked linaro-nano 019
2011-08-23 05:27:12 status half-configured linaro-nano 019
2011-08-23 05:27:12 status installed linaro-nano 019
2011-08-23 05:27:12 trigproc libc-bin 2.13-0ubuntu13 <none>
2011-08-23 05:27:12 status half-configured libc-bin 2.13-0ubuntu13
2011-08-23 05:27:12 status installed libc-bin 2.13-0ubuntu13
2011-08-23 05:27:12 trigproc initramfs-tools 0.98.8ubuntu3.1 <none>
2011-08-23 05:27:12 status half-configured initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:27:12 status installed initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:27:23 startup archives unpack
2011-08-23 05:27:24 install live-config-upstart <none> 2.0.14-1
2011-08-23 05:27:24 status half-installed live-config-upstart 2.0.14-1
2011-08-23 05:27:24 status unpacked live-config-upstart 2.0.14-1
2011-08-23 05:27:24 status unpacked live-config-upstart 2.0.14-1
2011-08-23 05:27:24 install live-config <none> 2.0.14-1
2011-08-23 05:27:24 status half-installed live-config 2.0.14-1
2011-08-23 05:27:24 status unpacked live-config 2.0.14-1
2011-08-23 05:27:24 status unpacked live-config 2.0.14-1
2011-08-23 05:27:24 startup packages configure
2011-08-23 05:27:24 configure live-config-upstart 2.0.14-1 <none>
2011-08-23 05:27:24 status unpacked live-config-upstart 2.0.14-1
2011-08-23 05:27:24 status unpacked live-config-upstart 2.0.14-1
2011-08-23 05:27:24 status half-configured live-config-upstart 2.0.14-1
2011-08-23 05:27:24 status installed live-config-upstart 2.0.14-1
2011-08-23 05:27:24 configure live-config 2.0.14-1 <none>
2011-08-23 05:27:24 status unpacked live-config 2.0.14-1
2011-08-23 05:27:24 status half-configured live-config 2.0.14-1
2011-08-23 05:27:24 status installed live-config 2.0.14-1
2014-03-15 08:55:52 startup archives unpack
2014-03-15 08:55:52 install wireless-crda <none> 1.13
2014-03-15 08:55:52 status half-installed wireless-crda 1.13
2014-03-15 08:55:52 status unpacked wireless-crda 1.13
2014-03-15 08:55:52 status unpacked wireless-crda 1.13
2014-03-15 08:55:52 install linux-image-3.0.0-1004-linaro-omap <none> 3.0.0-1004.5~ppa~natty
2014-03-15 08:55:52 status half-installed linux-image-3.0.0-1004-linaro-omap 3.0.0-1004.5~ppa~natty
2014-03-15 08:55:55 status unpacked linux-image-3.0.0-1004-linaro-omap 3.0.0-1004.5~ppa~natty
2014-03-15 08:55:55 status unpacked linux-image-3.0.0-1004-linaro-omap 3.0.0-1004.5~ppa~natty
2014-03-15 08:55:55 install devio <none> 1.2-1build1
2014-03-15 08:55:55 status half-installed devio 1.2-1build1
2014-03-15 08:55:56 status unpacked devio 1.2-1build1
2014-03-15 08:55:56 status unpacked devio 1.2-1build1
2014-03-15 08:55:56 install flash-kernel <none> 2.28ubuntu19linaro2
2014-03-15 08:55:56 status half-installed flash-kernel 2.28ubuntu19linaro2
2014-03-15 08:55:56 status unpacked flash-kernel 2.28ubuntu19linaro2
2014-03-15 08:55:56 status unpacked flash-kernel 2.28ubuntu19linaro2
2014-03-15 08:55:56 install linux-firmware <none> 1.52
2014-03-15 08:55:56 status half-installed linux-firmware 1.52
2014-03-15 08:55:58 status unpacked linux-firmware 1.52
2014-03-15 08:55:58 status unpacked linux-firmware 1.52
2014-03-15 08:55:58 install linux-image-linaro-omap <none> 3.0.0.1004.5
2014-03-15 08:55:58 status half-installed linux-image-linaro-omap 3.0.0.1004.5
2014-03-15 08:55:58 status unpacked linux-image-linaro-omap 3.0.0.1004.5
2014-03-15 08:55:58 status unpacked linux-image-linaro-omap 3.0.0.1004.5
2014-03-15 08:55:58 install u-boot-linaro-omap3-beagle <none> 2011.08.4-0ubuntu1~ppa~natty1
2014-03-15 08:55:58 status half-installed u-boot-linaro-omap3-beagle 2011.08.4-0ubuntu1~ppa~natty1
2014-03-15 08:55:58 status unpacked u-boot-linaro-omap3-beagle 2011.08.4-0ubuntu1~ppa~natty1
2014-03-15 08:55:58 status unpacked u-boot-linaro-omap3-beagle 2011.08.4-0ubuntu1~ppa~natty1
2014-03-15 08:55:58 install x-loader-omap3-beagle <none> 1.5.1+git20110715+fca7cd2-1ubuntu2~natty2
2014-03-15 08:55:58 status half-installed x-loader-omap3-beagle 1.5.1+git20110715+fca7cd2-1ubuntu2~natty2
2014-03-15 08:55:58 status unpacked x-loader-omap3-beagle 1.5.1+git20110715+fca7cd2-1ubuntu2~natty2
2014-03-15 08:55:58 status unpacked x-loader-omap3-beagle 1.5.1+git20110715+fca7cd2-1ubuntu2~natty2
2014-03-15 08:55:58 install hwpack-linaro-omap3 <none> 20110823-0
2014-03-15 08:55:58 status half-installed hwpack-linaro-omap3 20110823-0
2014-03-15 08:55:58 status unpacked hwpack-linaro-omap3 20110823-0
2014-03-15 08:55:58 status unpacked hwpack-linaro-omap3 20110823-0
2014-03-15 08:55:58 install u-boot-tools <none> 2010.12-2
2014-03-15 08:55:58 status half-installed u-boot-tools 2010.12-2
2014-03-15 08:55:59 status unpacked u-boot-tools 2010.12-2
2014-03-15 08:55:59 status unpacked u-boot-tools 2010.12-2
2014-03-15 08:55:59 install uboot-mkimage <none> 2010.12-2
2014-03-15 08:55:59 status half-installed uboot-mkimage 2010.12-2
2014-03-15 08:55:59 status unpacked uboot-mkimage 2010.12-2
2014-03-15 08:55:59 status unpacked uboot-mkimage 2010.12-2
2014-03-15 08:55:59 startup packages configure
2014-03-15 08:55:59 configure wireless-crda 1.13 <none>
2014-03-15 08:55:59 status unpacked wireless-crda 1.13
2014-03-15 08:55:59 status half-configured wireless-crda 1.13
2014-03-15 08:55:59 status installed wireless-crda 1.13
2014-03-15 08:55:59 configure linux-image-3.0.0-1004-linaro-omap 3.0.0-1004.5~ppa~natty <none>
2014-03-15 08:55:59 status unpacked linux-image-3.0.0-1004-linaro-omap 3.0.0-1004.5~ppa~natty
2014-03-15 08:55:59 status half-configured linux-image-3.0.0-1004-linaro-omap 3.0.0-1004.5~ppa~natty
2014-03-15 08:56:15 status installed linux-image-3.0.0-1004-linaro-omap 3.0.0-1004.5~ppa~natty
2014-03-15 08:56:15 configure devio 1.2-1build1 <none>
2014-03-15 08:56:15 status unpacked devio 1.2-1build1
2014-03-15 08:56:15 status half-configured devio 1.2-1build1
2014-03-15 08:56:15 status installed devio 1.2-1build1
2014-03-15 08:56:15 configure flash-kernel 2.28ubuntu19linaro2 <none>
2014-03-15 08:56:15 status unpacked flash-kernel 2.28ubuntu19linaro2
2014-03-15 08:56:15 status half-configured flash-kernel 2.28ubuntu19linaro2
2014-03-15 08:56:15 status installed flash-kernel 2.28ubuntu19linaro2
2014-03-15 08:56:15 configure linux-firmware 1.52 <none>
2014-03-15 08:56:15 status unpacked linux-firmware 1.52
2014-03-15 08:56:15 status half-configured linux-firmware 1.52
2014-03-15 08:56:15 status installed linux-firmware 1.52
2014-03-15 08:56:15 configure linux-image-linaro-omap 3.0.0.1004.5 <none>
2014-03-15 08:56:15 status unpacked linux-image-linaro-omap 3.0.0.1004.5
2014-03-15 08:56:15 status half-configured linux-image-linaro-omap 3.0.0.1004.5
2014-03-15 08:56:15 status installed linux-image-linaro-omap 3.0.0.1004.5
2014-03-15 08:56:15 configure u-boot-linaro-omap3-beagle 2011.08.4-0ubuntu1~ppa~natty1 <none>
2014-03-15 08:56:15 status unpacked u-boot-linaro-omap3-beagle 2011.08.4-0ubuntu1~ppa~natty1
2014-03-15 08:56:15 status half-configured u-boot-linaro-omap3-beagle 2011.08.4-0ubuntu1~ppa~natty1
2014-03-15 08:56:15 status installed u-boot-linaro-omap3-beagle 2011.08.4-0ubuntu1~ppa~natty1
2014-03-15 08:56:15 configure x-loader-omap3-beagle 1.5.1+git20110715+fca7cd2-1ubuntu2~natty2 <none>
2014-03-15 08:56:15 status unpacked x-loader-omap3-beagle 1.5.1+git20110715+fca7cd2-1ubuntu2~natty2
2014-03-15 08:56:15 status half-configured x-loader-omap3-beagle 1.5.1+git20110715+fca7cd2-1ubuntu2~natty2
2014-03-15 08:56:15 status installed x-loader-omap3-beagle 1.5.1+git20110715+fca7cd2-1ubuntu2~natty2
2014-03-15 08:56:15 configure hwpack-linaro-omap3 20110823-0 <none>
2014-03-15 08:56:15 status unpacked hwpack-linaro-omap3 20110823-0
2014-03-15 08:56:15 status half-configured hwpack-linaro-omap3 20110823-0
2014-03-15 08:56:15 status installed hwpack-linaro-omap3 20110823-0
2014-03-15 08:56:15 configure u-boot-tools 2010.12-2 <none>
2014-03-15 08:56:15 status unpacked u-boot-tools 2010.12-2
2014-03-15 08:56:15 status half-configured u-boot-tools 2010.12-2
2014-03-15 08:56:15 status installed u-boot-tools 2010.12-2
2014-03-15 08:56:15 configure uboot-mkimage 2010.12-2 <none>
2014-03-15 08:56:15 status unpacked uboot-mkimage 2010.12-2
2014-03-15 08:56:15 status half-configured uboot-mkimage 2010.12-2
2014-03-15 08:56:15 status installed uboot-mkimage 2010.12-2
