2023-10-07 19:11:59 status unpacked libc-bin:armhf 2.36-9+deb12u3
2023-10-07 19:11:59 status half-configured libc-bin:armhf 2.36-9+deb12u3
2023-10-07 19:11:59 status installed libc-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:00 startup archives unpack
2023-10-07 19:12:00 upgrade hostapd:armhf 2:2.10-12 2:2.10-15bbbio1~bookworm+20230929
2023-10-07 19:12:00 status half-configured hostapd:armhf 2:2.10-12
2023-10-07 19:12:00 status unpacked hostapd:armhf 2:2.10-12
2023-10-07 19:12:00 status half-installed hostapd:armhf 2:2.10-12
2023-10-07 19:12:00 status unpacked hostapd:armhf 2:2.10-15bbbio1~bookworm+20230929
2023-10-07 19:12:00 upgrade libc-l10n:all 2.36-9+deb12u2 2.36-9+deb12u3
2023-10-07 19:12:00 status half-configured libc-l10n:all 2.36-9+deb12u2
2023-10-07 19:12:00 status unpacked libc-l10n:all 2.36-9+deb12u2
2023-10-07 19:12:00 status half-installed libc-l10n:all 2.36-9+deb12u2
2023-10-07 19:12:00 status unpacked libc-l10n:all 2.36-9+deb12u3
2023-10-07 19:12:00 upgrade locales:all 2.36-9+deb12u2 2.36-9+deb12u3
2023-10-07 19:12:00 status half-configured locales:all 2.36-9+deb12u2
2023-10-07 19:12:00 status unpacked locales:all 2.36-9+deb12u2
2023-10-07 19:12:00 status half-installed locales:all 2.36-9+deb12u2
2023-10-07 19:12:01 status unpacked locales:all 2.36-9+deb12u3
2023-10-07 19:12:01 upgrade libell0:armhf 0.56-3 0.58-2bbbio1~bookworm+20231002
2023-10-07 19:12:01 status triggers-pending libc-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:01 status half-configured libell0:armhf 0.56-3
2023-10-07 19:12:01 status unpacked libell0:armhf 0.56-3
2023-10-07 19:12:01 status half-installed libell0:armhf 0.56-3
2023-10-07 19:12:01 status unpacked libell0:armhf 0.58-2bbbio1~bookworm+20231002
2023-10-07 19:12:01 upgrade iwd:armhf 2.3-1 2.8-1bbbio1~bookworm+20230926
2023-10-07 19:12:01 status half-configured iwd:armhf 2.3-1
2023-10-07 19:12:01 status unpacked iwd:armhf 2.3-1
2023-10-07 19:12:01 status half-installed iwd:armhf 2.3-1
2023-10-07 19:12:01 status unpacked iwd:armhf 2.8-1bbbio1~bookworm+20230926
2023-10-07 19:12:01 startup packages configure
2023-10-07 19:12:01 configure libc-l10n:all 2.36-9+deb12u3 <none>
2023-10-07 19:12:01 status unpacked libc-l10n:all 2.36-9+deb12u3
2023-10-07 19:12:01 status half-configured libc-l10n:all 2.36-9+deb12u3
2023-10-07 19:12:01 status installed libc-l10n:all 2.36-9+deb12u3
2023-10-07 19:12:01 configure libell0:armhf 0.58-2bbbio1~bookworm+20231002 <none>
2023-10-07 19:12:01 status unpacked libell0:armhf 0.58-2bbbio1~bookworm+20231002
2023-10-07 19:12:01 status half-configured libell0:armhf 0.58-2bbbio1~bookworm+20231002
2023-10-07 19:12:01 status installed libell0:armhf 0.58-2bbbio1~bookworm+20231002
2023-10-07 19:12:01 configure locales:all 2.36-9+deb12u3 <none>
2023-10-07 19:12:01 status unpacked locales:all 2.36-9+deb12u3
2023-10-07 19:12:01 status half-configured locales:all 2.36-9+deb12u3
2023-10-07 19:12:03 status installed locales:all 2.36-9+deb12u3
2023-10-07 19:12:03 configure hostapd:armhf 2:2.10-15bbbio1~bookworm+20230929 <none>
2023-10-07 19:12:03 status unpacked hostapd:armhf 2:2.10-15bbbio1~bookworm+20230929
2023-10-07 19:12:03 status half-configured hostapd:armhf 2:2.10-15bbbio1~bookworm+20230929
2023-10-07 19:12:03 status installed hostapd:armhf 2:2.10-15bbbio1~bookworm+20230929
2023-10-07 19:12:03 configure iwd:armhf 2.8-1bbbio1~bookworm+20230926 <none>
2023-10-07 19:12:03 status unpacked iwd:armhf 2.8-1bbbio1~bookworm+20230926
2023-10-07 19:12:03 status half-configured iwd:armhf 2.8-1bbbio1~bookworm+20230926
2023-10-07 19:12:04 status installed iwd:armhf 2.8-1bbbio1~bookworm+20230926
2023-10-07 19:12:04 configure libc-dev-bin:armhf 2.36-9+deb12u3 <none>
2023-10-07 19:12:04 status unpacked libc-dev-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:04 status half-configured libc-dev-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:04 status installed libc-dev-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:04 configure libc6-dev:armhf 2.36-9+deb12u3 <none>
2023-10-07 19:12:04 status unpacked libc6-dev:armhf 2.36-9+deb12u3
2023-10-07 19:12:04 status half-configured libc6-dev:armhf 2.36-9+deb12u3
2023-10-07 19:12:04 status installed libc6-dev:armhf 2.36-9+deb12u3
2023-10-07 19:12:04 trigproc libc-bin:armhf 2.36-9+deb12u3 <none>
2023-10-07 19:12:04 status half-configured libc-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:04 status installed libc-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:12 startup archives unpack
2023-10-07 19:12:12 install dbus-bin:armhf <none> 1.14.10-1~deb12u1
2023-10-07 19:12:12 status half-installed dbus-bin:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:13 status unpacked dbus-bin:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:13 install dbus-session-bus-common:all <none> 1.14.10-1~deb12u1
2023-10-07 19:12:13 status half-installed dbus-session-bus-common:all 1.14.10-1~deb12u1
2023-10-07 19:12:13 status unpacked dbus-session-bus-common:all 1.14.10-1~deb12u1
2023-10-07 19:12:13 install dbus-daemon:armhf <none> 1.14.10-1~deb12u1
2023-10-07 19:12:13 status half-installed dbus-daemon:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:13 status unpacked dbus-daemon:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:13 install dbus-system-bus-common:all <none> 1.14.10-1~deb12u1
2023-10-07 19:12:13 status half-installed dbus-system-bus-common:all 1.14.10-1~deb12u1
2023-10-07 19:12:13 status unpacked dbus-system-bus-common:all 1.14.10-1~deb12u1
2023-10-07 19:12:13 install dbus:armhf <none> 1.14.10-1~deb12u1
2023-10-07 19:12:13 status half-installed dbus:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:13 status unpacked dbus:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:13 install libdw1:armhf <none> 0.188-2.1
2023-10-07 19:12:13 status triggers-pending libc-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:13 status half-installed libdw1:armhf 0.188-2.1
2023-10-07 19:12:13 status unpacked libdw1:armhf 0.188-2.1
2023-10-07 19:12:13 install bluez:armhf <none> 5.66-1
2023-10-07 19:12:13 status half-installed bluez:armhf 5.66-1
2023-10-07 19:12:13 status unpacked bluez:armhf 5.66-1
2023-10-07 19:12:13 install libpam-systemd:armhf <none> 252.17-1~deb12u1
2023-10-07 19:12:13 status half-installed libpam-systemd:armhf 252.17-1~deb12u1
2023-10-07 19:12:14 status unpacked libpam-systemd:armhf 252.17-1~deb12u1
2023-10-07 19:12:14 install libavahi-core7:armhf <none> 0.8-10
2023-10-07 19:12:14 status half-installed libavahi-core7:armhf 0.8-10
2023-10-07 19:12:14 status unpacked libavahi-core7:armhf 0.8-10
2023-10-07 19:12:14 install libdaemon0:armhf <none> 0.14-7.1
2023-10-07 19:12:14 status half-installed libdaemon0:armhf 0.14-7.1
2023-10-07 19:12:14 status unpacked libdaemon0:armhf 0.14-7.1
2023-10-07 19:12:14 install avahi-daemon:armhf <none> 0.8-10
2023-10-07 19:12:14 status half-installed avahi-daemon:armhf 0.8-10
2023-10-07 19:12:14 status unpacked avahi-daemon:armhf 0.8-10
2023-10-07 19:12:14 install avahi-utils:armhf <none> 0.8-10
2023-10-07 19:12:14 status half-installed avahi-utils:armhf 0.8-10
2023-10-07 19:12:14 status unpacked avahi-utils:armhf 0.8-10
2023-10-07 19:12:14 install bluetooth:all <none> 5.66-1
2023-10-07 19:12:14 status half-installed bluetooth:all 5.66-1
2023-10-07 19:12:14 status unpacked bluetooth:all 5.66-1
2023-10-07 19:12:14 install dbus-user-session:armhf <none> 1.14.10-1~deb12u1
2023-10-07 19:12:14 status half-installed dbus-user-session:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:14 status unpacked dbus-user-session:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:14 startup packages configure
2023-10-07 19:12:14 configure libdw1:armhf 0.188-2.1 <none>
2023-10-07 19:12:14 status unpacked libdw1:armhf 0.188-2.1
2023-10-07 19:12:14 status half-configured libdw1:armhf 0.188-2.1
2023-10-07 19:12:14 status installed libdw1:armhf 0.188-2.1
2023-10-07 19:12:14 configure dbus-session-bus-common:all 1.14.10-1~deb12u1 <none>
2023-10-07 19:12:14 status unpacked dbus-session-bus-common:all 1.14.10-1~deb12u1
2023-10-07 19:12:14 status half-configured dbus-session-bus-common:all 1.14.10-1~deb12u1
2023-10-07 19:12:14 status installed dbus-session-bus-common:all 1.14.10-1~deb12u1
2023-10-07 19:12:14 configure dbus-system-bus-common:all 1.14.10-1~deb12u1 <none>
2023-10-07 19:12:14 status unpacked dbus-system-bus-common:all 1.14.10-1~deb12u1
2023-10-07 19:12:14 status half-configured dbus-system-bus-common:all 1.14.10-1~deb12u1
2023-10-07 19:12:14 status installed dbus-system-bus-common:all 1.14.10-1~deb12u1
2023-10-07 19:12:14 configure libdaemon0:armhf 0.14-7.1 <none>
2023-10-07 19:12:14 status unpacked libdaemon0:armhf 0.14-7.1
2023-10-07 19:12:14 status half-configured libdaemon0:armhf 0.14-7.1
2023-10-07 19:12:14 status installed libdaemon0:armhf 0.14-7.1
2023-10-07 19:12:14 configure libavahi-core7:armhf 0.8-10 <none>
2023-10-07 19:12:14 status unpacked libavahi-core7:armhf 0.8-10
2023-10-07 19:12:14 status half-configured libavahi-core7:armhf 0.8-10
2023-10-07 19:12:14 status installed libavahi-core7:armhf 0.8-10
2023-10-07 19:12:14 configure dbus-bin:armhf 1.14.10-1~deb12u1 <none>
2023-10-07 19:12:14 status unpacked dbus-bin:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:14 status half-configured dbus-bin:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:14 status installed dbus-bin:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:14 configure dbus-daemon:armhf 1.14.10-1~deb12u1 <none>
2023-10-07 19:12:14 status unpacked dbus-daemon:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:14 status half-configured dbus-daemon:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:15 status installed dbus-daemon:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:15 configure dbus:armhf 1.14.10-1~deb12u1 <none>
2023-10-07 19:12:15 status unpacked dbus:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:15 status half-configured dbus:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:15 status installed dbus:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:15 configure avahi-daemon:armhf 0.8-10 <none>
2023-10-07 19:12:15 status unpacked avahi-daemon:armhf 0.8-10
2023-10-07 19:12:15 status half-configured avahi-daemon:armhf 0.8-10
2023-10-07 19:12:16 status installed avahi-daemon:armhf 0.8-10
2023-10-07 19:12:16 configure libpam-systemd:armhf 252.17-1~deb12u1 <none>
2023-10-07 19:12:16 status unpacked libpam-systemd:armhf 252.17-1~deb12u1
2023-10-07 19:12:16 status half-configured libpam-systemd:armhf 252.17-1~deb12u1
2023-10-07 19:12:16 status installed libpam-systemd:armhf 252.17-1~deb12u1
2023-10-07 19:12:16 configure avahi-utils:armhf 0.8-10 <none>
2023-10-07 19:12:16 status unpacked avahi-utils:armhf 0.8-10
2023-10-07 19:12:16 status half-configured avahi-utils:armhf 0.8-10
2023-10-07 19:12:16 status installed avahi-utils:armhf 0.8-10
2023-10-07 19:12:16 configure dbus-user-session:armhf 1.14.10-1~deb12u1 <none>
2023-10-07 19:12:16 status unpacked dbus-user-session:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:16 status half-configured dbus-user-session:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:16 status installed dbus-user-session:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:16 configure bluez:armhf 5.66-1 <none>
2023-10-07 19:12:16 status unpacked bluez:armhf 5.66-1
2023-10-07 19:12:16 status triggers-pending dbus:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:16 status half-configured bluez:armhf 5.66-1
2023-10-07 19:12:17 status installed bluez:armhf 5.66-1
2023-10-07 19:12:17 configure bluetooth:all 5.66-1 <none>
2023-10-07 19:12:17 status unpacked bluetooth:all 5.66-1
2023-10-07 19:12:17 status half-configured bluetooth:all 5.66-1
2023-10-07 19:12:17 status installed bluetooth:all 5.66-1
2023-10-07 19:12:17 trigproc libc-bin:armhf 2.36-9+deb12u3 <none>
2023-10-07 19:12:17 status half-configured libc-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:17 status installed libc-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:17 trigproc dbus:armhf 1.14.10-1~deb12u1 <none>
2023-10-07 19:12:17 status half-configured dbus:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:17 status installed dbus:armhf 1.14.10-1~deb12u1
2023-10-07 19:12:29 startup archives unpack
2023-10-07 19:12:30 install linux-image-5.10.168-ti-r72:armhf <none> 1bookworm
2023-10-07 19:12:30 status half-installed linux-image-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:33 status unpacked linux-image-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:33 install bbb.io-kernel-tasks:armhf <none> 1.20230930.0-0~bookworm+20230930
2023-10-07 19:12:33 status half-installed bbb.io-kernel-tasks:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:12:34 status unpacked bbb.io-kernel-tasks:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:12:34 startup packages configure
2023-10-07 19:12:34 configure linux-image-5.10.168-ti-r72:armhf 1bookworm <none>
2023-10-07 19:12:34 status unpacked linux-image-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:34 status half-configured linux-image-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:43 status installed linux-image-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:43 startup archives unpack
2023-10-07 19:12:43 install bbb.io-kernel-5.10-ti:armhf <none> 1.20230930.0-0~bookworm+20230930
2023-10-07 19:12:43 status half-installed bbb.io-kernel-5.10-ti:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:12:43 status unpacked bbb.io-kernel-5.10-ti:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:12:43 install bbb.io-kernel-5.10-ti-am335x:armhf <none> 1.20230930.0-0~bookworm+20230930
2023-10-07 19:12:43 status half-installed bbb.io-kernel-5.10-ti-am335x:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:12:43 status unpacked bbb.io-kernel-5.10-ti-am335x:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:12:43 install dc:armhf <none> 1.07.1-3
2023-10-07 19:12:43 status half-installed dc:armhf 1.07.1-3
2023-10-07 19:12:43 status unpacked dc:armhf 1.07.1-3
2023-10-07 19:12:43 install dphys-swapfile:all <none> 20100506-7.1bbbio0~bookworm+20231003
2023-10-07 19:12:43 status half-installed dphys-swapfile:all 20100506-7.1bbbio0~bookworm+20231003
2023-10-07 19:12:43 status unpacked dphys-swapfile:all 20100506-7.1bbbio0~bookworm+20231003
2023-10-07 19:12:44 install libpruio-modules-5.10.168-ti-r72:armhf <none> 1bookworm
2023-10-07 19:12:44 status half-installed libpruio-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:44 status unpacked libpruio-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:44 install qcacld-2.0-modules-5.10.168-ti-r72:armhf <none> 1bookworm
2023-10-07 19:12:44 status half-installed qcacld-2.0-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:44 status unpacked qcacld-2.0-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:44 install rtl8723bu-modules-5.10.168-ti-r72:armhf <none> 1bookworm
2023-10-07 19:12:44 status half-installed rtl8723bu-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:45 status unpacked rtl8723bu-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:45 install rtl8723du-modules-5.10.168-ti-r72:armhf <none> 1bookworm
2023-10-07 19:12:45 status half-installed rtl8723du-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:45 status unpacked rtl8723du-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:45 install rtl8821cu-modules-5.10.168-ti-r72:armhf <none> 1bookworm
2023-10-07 19:12:45 status half-installed rtl8821cu-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:45 status unpacked rtl8821cu-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:45 install sgml-base:all <none> 1.31
2023-10-07 19:12:45 status half-installed sgml-base:all 1.31
2023-10-07 19:12:45 status unpacked sgml-base:all 1.31
2023-10-07 19:12:45 install ti-sgx-ti335x-modules-5.10.168-ti-r72:armhf <none> 1bookworm
2023-10-07 19:12:45 status half-installed ti-sgx-ti335x-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:46 status unpacked ti-sgx-ti335x-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:12:46 install libconfig9:armhf <none> 1.5-0.4
2023-10-07 19:12:46 status triggers-pending libc-bin:armhf 2.36-9+deb12u3
2023-10-07 19:12:46 status half-installed libconfig9:armhf 1.5-0.4
2023-10-07 19:12:46 status unpacked libconfig9:armhf 1.5-0.4
2023-10-07 19:12:46 install libusbgx:armhf <none> 0.2.0-git20210811.5-0~bookworm+20230414
2023-10-07 19:12:46 status half-installed libusbgx:armhf 0.2.0-git20210811.5-0~bookworm+20230414
2023-10-07 19:12:46 status unpacked libusbgx:armhf 0.2.0-git20210811.5-0~bookworm+20230414
2023-10-07 19:12:46 install gt:armhf <none> 0.0.0-git20220507.1-0~bookworm+20230414
2023-10-07 19:12:46 status half-installed gt:armhf 0.0.0-git20220507.1-0~bookworm+20230414
2023-10-07 19:12:46 status unpacked gt:armhf 0.0.0-git20220507.1-0~bookworm+20230414
2023-10-07 19:12:46 install libparted2:armhf <none> 3.5-3
2023-10-07 19:12:46 status half-installed libparted2:armhf 3.5-3
2023-10-07 19:12:46 status unpacked libparted2:armhf 3.5-3
2023-10-07 19:12:46 install parted:armhf <none> 3.5-3
2023-10-07 19:12:46 status half-installed parted:armhf 3.5-3
2023-10-07 19:12:46 status unpacked parted:armhf 3.5-3
2023-10-07 19:12:46 install lua5.1:armhf <none> 5.1.5-9
2023-10-07 19:12:46 status half-installed lua5.1:armhf 5.1.5-9
2023-10-07 19:12:46 status unpacked lua5.1:armhf 5.1.5-9
2023-10-07 19:12:46 install psmisc:armhf <none> 23.6-1
2023-10-07 19:12:46 status half-installed psmisc:armhf 23.6-1
2023-10-07 19:12:46 status unpacked psmisc:armhf 23.6-1
2023-10-07 19:12:46 install generic-sys-mods:armhf <none> 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:46 status half-installed generic-sys-mods:armhf 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:46 status unpacked generic-sys-mods:armhf 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:46 startup packages configure
2023-10-07 19:12:46 configure libconfig9:armhf 1.5-0.4 <none>
2023-10-07 19:12:46 status unpacked libconfig9:armhf 1.5-0.4
2023-10-07 19:12:46 status half-configured libconfig9:armhf 1.5-0.4
2023-10-07 19:12:46 status installed libconfig9:armhf 1.5-0.4
2023-10-07 19:12:46 configure libusbgx:armhf 0.2.0-git20210811.5-0~bookworm+20230414 <none>
2023-10-07 19:12:46 status unpacked libusbgx:armhf 0.2.0-git20210811.5-0~bookworm+20230414
2023-10-07 19:12:46 status half-configured libusbgx:armhf 0.2.0-git20210811.5-0~bookworm+20230414
2023-10-07 19:12:46 status installed libusbgx:armhf 0.2.0-git20210811.5-0~bookworm+20230414
2023-10-07 19:12:46 configure gt:armhf 0.0.0-git20220507.1-0~bookworm+20230414 <none>
2023-10-07 19:12:46 status unpacked gt:armhf 0.0.0-git20220507.1-0~bookworm+20230414
2023-10-07 19:12:46 status half-configured gt:armhf 0.0.0-git20220507.1-0~bookworm+20230414
2023-10-07 19:12:46 status installed gt:armhf 0.0.0-git20220507.1-0~bookworm+20230414
2023-10-07 19:12:46 startup archives unpack
2023-10-07 19:12:46 install bb-usb-gadgets:all <none> 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:46 status half-installed bb-usb-gadgets:all 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:47 status unpacked bb-usb-gadgets:all 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:47 install bb-wl18xx-firmware:all <none> 1.20230414.0-0~bookworm+20230414
2023-10-07 19:12:47 status half-installed bb-wl18xx-firmware:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:12:47 status unpacked bb-wl18xx-firmware:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:12:47 startup packages configure
2023-10-07 19:12:47 configure libparted2:armhf 3.5-3 <none>
2023-10-07 19:12:47 status unpacked libparted2:armhf 3.5-3
2023-10-07 19:12:47 status half-configured libparted2:armhf 3.5-3
2023-10-07 19:12:47 status installed libparted2:armhf 3.5-3
2023-10-07 19:12:47 configure parted:armhf 3.5-3 <none>
2023-10-07 19:12:47 status unpacked parted:armhf 3.5-3
2023-10-07 19:12:47 status half-configured parted:armhf 3.5-3
2023-10-07 19:12:47 status installed parted:armhf 3.5-3
2023-10-07 19:12:47 configure lua5.1:armhf 5.1.5-9 <none>
2023-10-07 19:12:47 status unpacked lua5.1:armhf 5.1.5-9
2023-10-07 19:12:47 status half-configured lua5.1:armhf 5.1.5-9
2023-10-07 19:12:47 status installed lua5.1:armhf 5.1.5-9
2023-10-07 19:12:47 configure psmisc:armhf 23.6-1 <none>
2023-10-07 19:12:47 status unpacked psmisc:armhf 23.6-1
2023-10-07 19:12:47 status half-configured psmisc:armhf 23.6-1
2023-10-07 19:12:47 status installed psmisc:armhf 23.6-1
2023-10-07 19:12:47 configure generic-sys-mods:armhf 1.20231003.1-0~bookworm+20231003 <none>
2023-10-07 19:12:47 status unpacked generic-sys-mods:armhf 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:47 status half-configured generic-sys-mods:armhf 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:51 status installed generic-sys-mods:armhf 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:51 configure bb-usb-gadgets:all 1.20231003.1-0~bookworm+20231003 <none>
2023-10-07 19:12:51 status unpacked bb-usb-gadgets:all 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:51 status half-configured bb-usb-gadgets:all 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:51 status installed bb-usb-gadgets:all 1.20231003.1-0~bookworm+20231003
2023-10-07 19:12:51 configure bb-wl18xx-firmware:all 1.20230414.0-0~bookworm+20230414 <none>
2023-10-07 19:12:51 status unpacked bb-wl18xx-firmware:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:12:51 status half-configured bb-wl18xx-firmware:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:12:51 status installed bb-wl18xx-firmware:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:12:51 status triggers-pending initramfs-tools:all 0.142
2023-10-07 19:12:51 startup archives unpack
2023-10-07 19:12:52 install bb-bbai-firmware:all <none> 1.20230414.0-0~bookworm+20230414
2023-10-07 19:12:52 status half-installed bb-bbai-firmware:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:12:52 status unpacked bb-bbai-firmware:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:12:52 install bb-code-server:armhf <none> 4.16.1.1-0~bookworm+20231003
2023-10-07 19:12:52 status half-installed bb-code-server:armhf 4.16.1.1-0~bookworm+20231003
2023-10-07 19:13:02 status unpacked bb-code-server:armhf 4.16.1.1-0~bookworm+20231003
2023-10-07 19:13:02 install bb-wlan0-defaults:all <none> 1.20230929.1-0~bookworm+20230929
2023-10-07 19:13:02 status half-installed bb-wlan0-defaults:all 1.20230929.1-0~bookworm+20230929
2023-10-07 19:13:02 status unpacked bb-wlan0-defaults:all 1.20230929.1-0~bookworm+20230929
2023-10-07 19:13:02 install wamerican:all <none> 2020.12.07-2
2023-10-07 19:13:02 status half-installed wamerican:all 2020.12.07-2
2023-10-07 19:13:02 status unpacked wamerican:all 2020.12.07-2
2023-10-07 19:13:02 install shared-mime-info:armhf <none> 2.2-1
2023-10-07 19:13:02 status half-installed shared-mime-info:armhf 2.2-1
2023-10-07 19:13:02 status unpacked shared-mime-info:armhf 2.2-1
2023-10-07 19:13:03 install libstemmer0d:armhf <none> 2.2.0-2
2023-10-07 19:13:03 status half-installed libstemmer0d:armhf 2.2.0-2
2023-10-07 19:13:03 status unpacked libstemmer0d:armhf 2.2.0-2
2023-10-07 19:13:03 install libxmlb2:armhf <none> 0.3.10-2
2023-10-07 19:13:03 status half-installed libxmlb2:armhf 0.3.10-2
2023-10-07 19:13:03 status unpacked libxmlb2:armhf 0.3.10-2
2023-10-07 19:13:03 install libappstream4:armhf <none> 0.16.1-2
2023-10-07 19:13:03 status half-installed libappstream4:armhf 0.16.1-2
2023-10-07 19:13:03 status unpacked libappstream4:armhf 0.16.1-2
2023-10-07 19:13:03 install appstream:armhf <none> 0.16.1-2
2023-10-07 19:13:03 status half-installed appstream:armhf 0.16.1-2
2023-10-07 19:13:03 status unpacked appstream:armhf 0.16.1-2
2023-10-07 19:13:03 install bbb.io-keyring:all <none> 1.20230414.0-0~bookworm+20230414
2023-10-07 19:13:03 status half-installed bbb.io-keyring:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:13:03 status unpacked bbb.io-keyring:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:13:03 install libjson-glib-1.0-common:all <none> 1.6.6-1
2023-10-07 19:13:03 status half-installed libjson-glib-1.0-common:all 1.6.6-1
2023-10-07 19:13:03 status unpacked libjson-glib-1.0-common:all 1.6.6-1
2023-10-07 19:13:03 install libjson-glib-1.0-0:armhf <none> 1.6.6-1
2023-10-07 19:13:03 status half-installed libjson-glib-1.0-0:armhf 1.6.6-1
2023-10-07 19:13:03 status unpacked libjson-glib-1.0-0:armhf 1.6.6-1
2023-10-07 19:13:03 install libpolkit-gobject-1-0:armhf <none> 122-3
2023-10-07 19:13:03 status half-installed libpolkit-gobject-1-0:armhf 122-3
2023-10-07 19:13:03 status unpacked libpolkit-gobject-1-0:armhf 122-3
2023-10-07 19:13:03 install libpolkit-agent-1-0:armhf <none> 122-3
2023-10-07 19:13:03 status half-installed libpolkit-agent-1-0:armhf 122-3
2023-10-07 19:13:03 status unpacked libpolkit-agent-1-0:armhf 122-3
2023-10-07 19:13:03 install libssh-4:armhf <none> 0.10.5-2
2023-10-07 19:13:03 status half-installed libssh-4:armhf 0.10.5-2
2023-10-07 19:13:03 status unpacked libssh-4:armhf 0.10.5-2
2023-10-07 19:13:03 install libproxy1v5:armhf <none> 0.4.18-1.2
2023-10-07 19:13:03 status half-installed libproxy1v5:armhf 0.4.18-1.2
2023-10-07 19:13:04 status unpacked libproxy1v5:armhf 0.4.18-1.2
2023-10-07 19:13:04 install glib-networking-common:all <none> 2.74.0-4
2023-10-07 19:13:04 status half-installed glib-networking-common:all 2.74.0-4
2023-10-07 19:13:04 status unpacked glib-networking-common:all 2.74.0-4
2023-10-07 19:13:04 install glib-networking-services:armhf <none> 2.74.0-4
